x1,y1
31,22.19
30,22.718
29.454,23
29,23.206
28,23.573
27,23.882
26.499,24
26,24.104
25,24.236
24,24.282
23,24.168
22.667,24
22.079,23
22.503,22
22.75,21
22.503,20
22,19.359
21.43,19
21,18.746
20.408,18
20.382,17
20.382,16
20.382,15
20.382,14
20,13
20,13
19,13
18,13
17,13
16,12.285
15.916,12
15.98,11
16,10.926
16.284,10
16.769,9
17,8.6397
17.486,8
18,7.4462
18.503,7
19,6.6278
20,6.0439
20.102,6
21,5.7073
22,5.5118
23,5.4125
24,5.391
25,5.4421
26,5.561
27,5.7438
28,5.9894
28.035,6
29,6.3381
30,6.7332
30.547,7
31,7.2198
