x1,y1
8.972,1
8.7731,2
8.6005,3
8.4838,4
8.4152,5
8.4227,6
8.4862,7
8.5689,8
8.7036,9
8.9784,10
9,10.049
9.4593,11
9.8573,12
10,12.289
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.112,14
22.122,15
22.135,16
22.183,17
22.323,18
23,18.72
24,18.407
24.762,18
25,17.824
25.966,17
26,16.968
26.833,16
27,15.783
27.537,15
28,14.185
28.096,14
28.527,13
28.838,12
29,11.414
29.104,11
29.28,10
29.364,9
29.351,8
29.247,7
29.103,6
29,5.5203
28.868,5
28.523,4
28.157,3
28,2.6319
27.692,2
27.223,1
