x1,y1
30,27.476
29.836,28
29.462,29
29,29.966
28.961,30
28,30.438
27,30.513
26,30.501
25,30.433
24,30.315
23,30.145
22.365,30
22,29.89
21,29.431
20.371,29
20,28.607
19.59,28
19.181,27
19.087,26
19.307,25
19.881,24
20,23.899
21,23.303
21.43,23
22,22.641
22.503,22
22.75,21
22.503,20
22,19.068
21.934,19
21.91,18
22,17.824
23,17.179
24,17.164
25,17.38
26,17.757
26.456,18
27,18.308
27.832,19
28,19.142
28.716,20
29,20.362
29.312,21
29.753,22
30,22.707
30.092,23
30.261,24
30.334,25
30.283,26
30.12,27
30,27.476
