x1,y1
31,24.829
30.686,25
30,25.398
29,25.895
28.744,26
28,26.252
27,26.552
26,26.814
25.127,27
25,27.02
24,27.118
23,27.154
22,27.106
21.153,27
21,26.972
20,26.723
19,26.412
18,26.051
17.891,26
17,25.463
16.326,25
16,24.72
15.277,24
15,23.662
14.553,23
14,22.028
13.988,22
13.726,21
13.638,20
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17.237,12
17.722,11
18,10.74
18.892,10
19,9.9428
20,9.5667
21,9.2998
22,9.1147
23,9.0131
23.979,9
24,8.9998
24.003,9
25,9.0843
26,9.2679
27,9.5247
28,9.8305
28.452,10
29,10.233
30,10.742
30.361,11
31,11.409
