x1,y1
1,25.599
2,25.895
2.5926,26
3,26.18
4,26.403
5,26.575
6,26.442
7,26.288
7.406,26
8,25.879
9,25.399
9.3826,25
10,24.427
10.822,24
11,23.342
11.109,24
11.007,25
11.342,26
12,26.753
13,26.973
14,26.986
15,26.921
16,26.78
17,26.609
18,26.368
18.385,26
19,25.719
19.828,25
20,24.887
20.919,24
21,23.925
21.617,23
22,22.44
22.169,22
22.509,21
22.649,20
22.448,19
22.738,18
22,17.11
21.974,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.8534,18
3.4445,17
3,16.647
2,16.4
1,16.362
