x1,y1
12.198,31
13,30.619
14,30.121
14.371,30
15,29.241
15.264,29
16,28.208
16.186,29
16.703,30
17,30.05
18,30.302
18.019,30
18.034,29
18.03,28
18.01,27
18.01,26
18.935,25
19,24.957
20,24.013
20.024,24
21,23.143
21.135,23
21.857,22
22,21.744
22.219,21
22.35,20
22.133,19
22.056,18
22,17.953
21.999,18
21,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
5,19
4,19
4,19
3.0901,18
3,17.942
2.7118,18
2,18.225
1.6844,19
1.4171,20
1.1987,21
1.0294,22
1,22.221
