x1,y1
12.275,1
12,1.4065
11.568,2
11,2.8774
10.926,3
10.428,4
10,4.9902
9.996,5
9.6811,6
9.4561,7
9.3114,8
9.2407,9
9.2392,10
9.3063,11
9.453,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.124,14
23.126,15
23.133,16
23.142,17
23.159,18
23,19
23,19
22,19
21,19
20,19
19.281,20
20,20.56
20.302,21
21,21.152
22,21.288
23,21.382
24,21.216
24.597,21
25,20.827
26,20.262
26.38,20
27,19.518
27.621,19
28,18.651
28.569,18
29,17.44
29.305,17
29.906,16
30,15.832
30.435,15
30.839,14
31,13.523
