x1,y1
28,10.877
27.955,11
27.537,12
27.079,13
27,13.144
26.46,14
26,14.629
25.693,15
25,15.719
24.669,16
24,16.484
23.092,17
23,17.049
22,17.401
21,17.604
20,17.647
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.442,12
14.426,11
14.59,10
14.941,9
15,8.8852
15.355,8
16,7.019
16.012,7
16.792,6
17,5.7912
17.84,5
18,4.8627
19,4.109
19.163,4
20,3.4269
20.786,3
21,2.8726
22,2.3863
23,2.0243
23.077,2
24,1.5696
25,1.2708
26,1.1312
27,1.3169
27.388,2
27.925,3
28,3.1828
28.231,4
28.436,5
28.558,6
28.591,7
28.554,8
28.448,9
28.252,10
28,10.877
