x1,y1
6.3446,1
6.1376,2
6,2.6104
5.9204,3
5.7744,4
5.6925,5
5.667,6
5.698,7
5.7864,8
5.9334,9
6,9.3106
6.1565,10
6.4462,11
6.7918,12
7,12.41
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.725,14
20.725,15
20.765,16
20.868,17
21,17.816
22,17.654
23,17.125
23.16,17
24,16.236
24.202,16
24.904,15
25,14.825
25.335,14
25.615,13
25.767,12
25.799,11
25.731,10
25.585,9
25.378,8
25.12,7
25,6.6227
24.78,6
24.376,5
24,4.163
23.919,4
23.36,3
23,2.4054
22.735,2
22,1.0176
21.988,1
