x1,y1
31,13.987
30.99,14
30.221,15
30,15.245
29.308,16
29,16.288
28.098,17
28,17.072
27,17.671
26.342,18
26,18.154
25,18.48
24,18.712
23,18.838
22,18.809
21,18.594
20,18.276
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16,13
15,13
14.06,12
14,11.542
13.943,11
13.957,10
14,9.6153
14.088,9
14.344,8
14.69,7
15,6.2903
15.163,6
15.827,5
16,4.7846
16.751,4
17,3.7623
17.921,3
18,2.9489
19,2.4629
20,2.0304
20.088,2
21,1.8312
22,1.7001
23,1.6149
24,1.5707
25,1.5682
26,1.6078
27,1.6879
28,1.8031
29,1.9498
29.257,2
30,2.2219
31,2.4598
