x1,y1
4.9364,1
4.7796,2
4.6172,3
4.5095,4
4.4549,5
4.4507,6
4.4967,7
4.5935,8
4.7506,9
4.9651,10
5,10.128
5.2643,11
5.6023,12
6,12.721
7,13
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.982,14
23.982,15
23.982,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20.851,20
21,20.295
21.922,21
22,21.017
23,21.011
23.087,21
24,20.864
25,20.526
25.942,20
26,19.964
27,19.081
27.077,19
27.934,18
28,17.915
28.529,17
29,16.141
29.065,16
29.448,15
29.762,14
29.989,13
30,12.928
30.109,12
30.16,11
30.148,10
30.083,9
30,8.302
29.955,8
29.737,7
29.469,6
29.165,5
29,4.5306
28.804,4
28.397,3
28,2.123
27.934,2
27.408,1
