x1,y1
19.304,31
19,30.772
18,30.134
17.832,30
17,29.138
16.888,29
16.175,28
16,27.747
15.629,27
15.134,26
15,25.714
14.785,25
14.533,24
14.332,23
14.221,22
14.238,21
14.415,20
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
20,15.485
21,15.447
22,15.564
23,15.828
23.385,16
24,16.308
25,16.969
25.036,17
26,17.854
26.132,18
27,18.957
27.031,19
27.703,20
28,20.433
28.278,21
28.717,22
29,22.717
29.073,23
29.205,24
29.285,25
29.184,26
29.01,27
29,27.042
28.576,28
28.116,29
28,29.257
27.421,30
27,30.591
26.55,31
