x1,y1
30,10.677
29.911,11
29.584,12
29.23,13
29,13.588
28.8,14
28.269,15
28,15.455
27.623,16
27,16.808
26.826,17
26,17.812
25.778,18
25,18.597
24.358,19
24,19.219
23,19.674
22.018,20
22,20.007
21,20.221
20,20.265
19.302,20
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14,13
13.04,12
13.085,11
13.309,10
13.641,9
14,8.1873
14.094,8
14.691,7
15,6.5635
15.457,6
16,5.4227
16.443,5
17,4.5505
17.726,4
18,3.8249
19,3.2373
19.413,3
20,2.754
21,2.4168
22,2.1397
22.606,2
23,1.9138
24,1.7519
25,1.6435
26,1.5807
27,1.5625
28,1.5979
29,1.7762
29.31,2
29.834,3
30,3.566
30.084,4
30.213,5
30.287,6
30.317,7
30.305,8
30.244,9
30.12,10
30,10.677
