x1,y1
14.918,31
14,30.018
13.986,30
13.412,29
13,28.332
12.855,28
12.451,27
12,26.003
11.999,26
11.756,25
11.539,24
11.363,23
11.25,22
11.236,21
11.369,20
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19.95,14
20,13.985
20.201,14
21,14.068
22,14.371
23,14.812
23.309,15
24,15.452
24.677,16
25,16.276
25.674,17
26,17.361
26.449,18
27,18.796
27.11,19
27.589,20
28,20.897
28.036,21
28.325,22
28.56,23
28.723,24
28.773,25
28.722,26
28.574,27
28.343,28
28.035,29
28,29.091
27.499,30
27,30.962
26.962,31
