x1,y1
18.07,31
18.062,30
18,29.097
17,29.485
16.346,29
17,28.528
18,28.442
18.116,28
19,27.177
19.195,27
20,26.226
20.802,26
21,25.873
22,25.342
22.72,25
23,24.772
23.824,24
24,23.797
24.459,23
25,22.063
25.021,22
25.196,21
25.232,20
25.148,19
25,18.091
24.985,18
24.682,17
24.228,16
24,15.778
23.994,16
23.982,17
23.982,18
23,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.9654,18
5.547,17
5,16.589
4,16.416
3,16.583
2.0256,17
2,17.011
1.044,18
1,18.063
