x1,y1
21.137,1
21,1.0201
20,1.1826
19,1.3866
18,1.6267
17,1.8951
16.67,2
16,2.4161
15.116,3
15,3.0874
14,3.9466
13.945,4
13,4.9902
12.992,5
12.237,6
12,6.3425
11.598,7
11.063,8
11,8.1455
10.679,9
10.397,10
10.223,11
10.22,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.896,14
20.896,15
20.896,16
20.896,17
20.896,18
20,19
20,19
19,19
18,19
17,19
16,19
15.407,20
15.634,21
16,21.653
16.231,22
17,22.754
17.313,23
18,23.381
19,23.747
20,23.921
21,23.917
22,23.778
23,23.536
24,23.208
24.496,23
25,22.793
26,22.29
26.473,22
27,21.664
27.892,21
28,20.913
28.999,20
29,19.999
29.915,19
30,18.901
30.56,18
31,17.318
