x1,y1
31,17.777
30.731,18
30,18.593
29.464,19
29,19.32
28,19.895
27.788,20
27,20.346
26,20.695
25,20.971
24.843,21
24,21.132
23,21.191
22,21.073
21.832,21
21,20.458
20,20.255
19.516,20
20,19
21,19
21,19
21.238,18
21.238,17
21.238,16
21.238,15
21.238,14
21,13
20,13
19,13
18,13
17,13
16,13
15,13
14,13
13,12.009
12.997,12
12.963,11
13,10.619
13.066,10
13.279,9
13.585,8
13.99,7
14,6.9802
14.585,6
15,5.4029
15.337,5
16,4.2906
16.322,4
17,3.4544
17.651,3
18,2.7952
19,2.2991
19.706,2
20,1.9327
21,1.7586
22,1.6407
23,1.5813
24,1.577
25,1.6158
26,1.6931
27,1.8046
28,1.9427
28.35,2
29,2.2168
30,2.5924
31,2.876
