x1,y1
30,27.695
29.756,28
29,28.461
28,28.54
27,28.516
26,28.407
25,28.229
24.095,28
24,27.976
23,27.676
22,27.308
21.338,27
21,26.829
20,26.266
19.596,26
19,25.554
18.327,25
18,24.691
17.302,24
17,23.645
16.466,23
16,22.257
15.836,22
15.421,21
15.258,20
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
19.877,12
20,11.964
20.913,12
21,12.004
22,12.236
23,12.602
23.818,13
24,13.095
25,13.774
25.267,14
26,14.648
26.325,15
27,15.741
27.189,16
27.904,17
28,17.137
28.485,18
29,18.897
29.043,19
29.409,20
29.738,21
30,21.887
30.023,22
30.184,23
30.297,24
30.349,25
30.328,26
30.201,27
30,27.695
