x1,y1
31,26.653
30.13,27
30,27.05
29,27.36
28,27.611
27,27.824
26,27.985
25.845,28
25,28.055
24,28.064
23.135,28
23,27.986
22,27.62
21,27.197
20.339,27
20,26.843
19,26.393
18.13,26
18,25.921
17,25.246
16.73,25
16,24.216
15.849,24
15.329,23
15,22.134
14.96,22
14.817,21
14.816,20
15,19.418
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19.122,13
20,12.52
21,12.174
21.696,12
22,11.944
23,11.849
24,11.849
25,11.935
25.362,12
26,12.147
27,12.485
28,12.887
28.222,13
29,13.435
29.926,14
30,14.051
30.954,15
31,15.041
