x1,y1
21.35,1
21,1.0489
20,1.2256
19,1.4541
18,1.734
17.223,2
17,2.1008
16,2.6126
15.322,3
15,3.1984
14,3.8895
13.861,4
13,4.7865
12.784,5
12,5.8979
11.916,6
11.244,7
11,7.4335
10.706,8
10.312,9
10.007,10
10,10.038
9.842,11
9.834,12
10,12.491
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19.583
11.88,20
11.936,21
12,21.251
12.219,22
12.668,23
13,23.541
13.311,24
14,24.797
14.195,25
15,25.672
15.446,26
16,26.33
17,26.813
17.512,27
18,27.152
19,27.346
20,27.433
21,27.45
22,27.39
23,27.24
24,27.009
24.031,27
25,26.723
26,26.4
27,26.006
27.013,26
28,25.509
28.899,25
29,24.938
30,24.294
30.393,24
31,23.562
