x1,y1
21.302,31
21,30.871
20,30.335
19.509,30
19,29.719
18,29.042
17.943,29
17,28.156
16.848,28
16.074,27
16,26.885
15.452,26
15.029,25
15,24.911
14.68,24
14.491,23
14.435,22
14.498,21
14.695,20
15,19.389
16,19
17,19
18,19
19,19
19,18
19,17
19,16
20,15.222
21,15.182
22,15.306
23,15.608
23.848,16
24,16.084
25,16.786
25.245,17
26,17.75
26.207,18
26.927,19
27,19.115
27.444,20
27.869,21
28,21.385
28.18,22
28.368,23
28.462,24
28.475,25
28.428,26
28.317,27
28.134,28
28,28.529
27.852,29
27.462,30
27.083,31
