x1,y1
31,10.385
30.859,11
30.61,12
30.34,13
30.035,14
30,14.097
29.524,15
29,15.978
28.986,16
28.294,17
28,17.403
27.479,18
27,18.515
26.462,19
26,19.388
25.122,20
25,20.082
24,20.619
23.113,21
23,21.048
22,21.354
21,21.536
20,21.548
19,21.245
18.571,21
18,20.37
17.765,20
18,19
19,19
19,19
19.195,18
19.184,17
19.184,16
19.184,15
19.184,14
19,13
19,13
18,13
17,13
16,13
15,13
14,13
13,13
12.056,12
12.106,11
12.341,10
12.69,9
13,8.3429
13.178,8
13.777,7
14,6.6898
14.545,6
15,5.491
15.497,5
16,4.5686
16.727,4
17,3.8124
18,3.1749
18.287,3
19,2.6836
20,2.262
20.671,2
21,1.9151
22,1.7289
23,1.6089
24,1.5484
25,1.5444
26,1.5845
27,1.6444
28,1.7118
29,1.8093
30,1.9952
30.009,2
30.794,3
31,3.7209
