x1,y1
17.989,1
17,1.6032
16.413,2
16,2.2806
15.038,3
15,3.0349
14,3.9762
13.976,4
13.098,5
13,5.1267
12.379,6
12,6.6151
11.774,7
11.299,8
11,8.7565
10.904,9
10.624,10
10.457,11
10.439,12
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.211,14
20.211,15
20.211,16
20.224,17
20.257,18
20,19
20,19
19,19
18,19
17.357,20
17.871,21
18,21.118
19,21.676
20,21.906
21,21.884
22,21.69
23,21.379
23.961,21
24,20.982
25,20.375
25.53,20
26,19.626
26.669,19
27,18.661
27.517,18
28,17.343
28.196,17
28.689,16
29,15.307
29.112,15
29.414,14
29.671,13
29.878,12
30,11.208
30.02,11
30.083,10
30.112,9
30.108,8
30.067,7
30,6.118
29.987,6
29.826,5
29.629,4
29.404,3
29.133,2
29,1.5525
28.835,1
