x1,y1
21.381,31
21,30.812
20,30.354
19.353,30
19,29.716
18.207,29
18,28.79
17.38,28
17,27.493
16.724,27
16.211,26
16,25.548
15.828,25
15.598,24
15.467,23
15.458,22
15.561,21
15.786,20
16,19.609
17,19
18,19
19,19
19,18
19.096,17
20,16.483
21,16.176
21.755,16
22,15.95
23,15.986
23.043,16
24,16.355
25,16.885
25.168,17
26,17.564
26.512,18
27,18.388
27.57,19
28,19.442
28.393,20
29,20.85
29.079,21
29.458,22
29.776,23
29.991,24
30,24.183
30.042,25
30,25.478
29.95,26
29.661,27
29.246,28
29,28.661
28.689,29
28.042,30
28,30.055
27,30.888
26.828,31
