x1,y1
1,25.107
2,25.748
2.9277,26
3,26.071
4,26.491
5,26.453
5.7418,26
6,25.957
7,25.717
7.9138,25
8,24.934
8.3544,25
8.309,26
8.6137,27
9,27.711
9.2403,28
10,28.561
10.867,29
11,29.051
12,29.264
13,29.359
14,29.371
15,29.314
16,29.187
17,29.062
17.209,29
18,28.871
18.13,28
18.088,27
18.089,26
18.104,25
18.227,24
19,23.032
19.072,23
20,22.262
21,22.09
21.234,22
22,21.368
22.205,21
22.311,20
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.1541,18
6.1541,17
6.0669,16
6,15.628
5.417,15
5,14.623
4,14.215
3,14.093
2,14.157
1,14.295
