x1,y1
31,16.605
30.588,17
30,17.609
29.482,18
29,18.324
28,18.9
27.775,19
27,19.311
26,19.623
25,19.84
24,19.946
23,19.907
22,19.654
21,19.125
20.851,19
20.484,18
20.377,17
20.348,16
20.417,15
21,14.389
21.43,14
22,13.641
22.503,13
22.75,12
22.503,11
22,10.359
21.43,10
21,9.6869
20,9.1819
19.769,9
19.103,8
19,7.6391
18.828,7
18.811,6
18.996,5
19,4.9904
19.536,4
20,3.4595
20.55,3
21,2.754
22,2.4248
23,2.2627
24,2.216
25,2.2457
26,2.3335
27,2.4621
28,2.6204
29,2.8372
29.552,3
30,3.1617
31,3.4894
