x1,y1
31,18.329
30.092,19
30,19.07
29,19.668
28.343,20
28,20.16
27,20.521
26,20.8
25,20.994
24.911,21
24,21.056
23.593,21
23,20.886
22.75,20
22.503,19
22,18.359
21.43,18
21,17.744
20.278,17
20.211,16
20.211,15
20.211,14
20,13
20,13
19,13
18,13
17,13
16,13
15.311,12
15.201,11
15.234,10
15.395,9
15.677,8
16,7.2023
16.103,7
16.74,6
17,5.6594
17.646,5
18,4.6862
18.956,4
19,3.9758
20,3.5315
21,3.1753
21.687,3
22,2.9577
23,2.8851
24,2.874
25,2.9145
25.936,3
26,3.0101
27,3.2371
28,3.4825
29,3.7455
29.875,4
30,4.0518
31,4.4552
