x1,y1
31,20.682
30.475,21
30,21.299
29,21.83
28.647,22
28,22.286
27,22.636
26,22.928
25.667,23
25,23.129
24,23.242
23,23.271
22,23.164
21.365,23
21,22.901
20,22.628
19,22.269
18.471,22
18,21.631
17.314,21
17,20.377
16.815,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.519,12
14.623,11
14.962,10
15,9.9303
15.535,9
16,8.3852
16.338,8
17,7.3716
17.473,7
18,6.6405
19,6.0896
19.206,6
20,5.7138
21,5.4431
22,5.2567
23,5.1548
24,5.135
25,5.1934
26,5.3304
27,5.5399
28,5.802
28.673,6
29,6.1217
30,6.5869
30.828,7
31,7.0821
