x1,y1
31,29.562
30,29.819
29.354,30
29,30.108
28,30.357
27,30.553
26,30.691
25,30.772
24,30.791
23,30.713
22,30.473
21,30.017
20.976,30
20,29.206
19.82,29
19.352,28
19.207,27
19.35,26
19.835,25
20,24.852
21,24.305
21.43,24
22,23.641
22.503,23
22.75,22
22.503,21
22,20.344
21.537,20
22,19
23,19
23.295,18
23.295,17
23.295,16
23.295,15
23.295,14
23,13
23,13
22,13
21,13
20.444,12
21,11.255
21.216,11
22,10.708
23,10.444
24,10.406
25,10.5
26,10.679
27,10.921
27.253,11
28,11.275
29,11.703
29.596,12
30,12.229
31,12.98
