x1,y1
1,28.911
2,28.997
2.0246,29
3,29.328
4,29.565
5,29.706
6,29.681
7,29.431
7.9204,29
8,28.986
9,28.863
10,28.792
11,28.854
12,28.978
12.323,29
13,29.042
14,29.05
14.97,29
15,28.998
16,28.828
17,28.468
18,28.038
18.013,28
18.075,27
18.053,26
18.057,25
18.066,24
18.179,23
19,22.091
19.472,22
20,21.77
21,21.395
21.419,21
21.621,20
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
6,19
6,19
5.9755,18
5.9621,17
5.4388,16
5,15.623
4,15.215
3,15.082
2,15.224
1,15.698
