x1,y1
31,21.755
30.62,22
30,22.449
29.018,23
29,23.009
28,23.403
27,23.755
26.17,24
26,24.042
25,24.216
24,24.304
23,24.238
22.466,24
22,23.814
21,23.316
20.1,23
20,22.949
19,22.422
18.322,22
18,21.681
17.368,21
17,20.145
16.943,20
17,19.67
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,12.495
16.88,12
17,11.609
17.201,11
17.95,10
18,9.9537
19,9.1936
19.333,9
20,8.6888
21,8.3469
22,8.1145
22.886,8
23,7.9893
24,7.9701
24.556,8
25,8.0329
26,8.2086
27,8.4663
28,8.7799
28.624,9
29,9.1657
30,9.7081
30.413,10
31,10.357
