x1,y1
19.718,1
19,1.2333
18,1.5951
17.095,2
17,2.0565
16,2.7333
15.649,3
15,3.5553
14.532,4
14,4.6003
13.673,5
13,5.9495
12.967,6
12.414,7
12,7.92
11.966,8
11.626,9
11.376,10
11.228,11
11.225,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.842,14
24.842,15
24.842,16
24.842,17
24.842,18
24,19
24,19
23,19
22,19
21,19
20,19
19.696,20
20,20.664
20.101,21
21,21.557
21.488,22
22,22.307
22.732,23
23,23.584
24,23.685
25,23.532
26,23.257
26.798,23
27,22.936
28,22.561
29,22.113
29.214,22
30,21.575
30.9,21
31,20.943
