x1,y1
15.629,31
15,30.329
14.706,30
14,29.042
13.976,29
13.498,28
13,27.078
12.97,27
12.648,26
12.33,25
12.021,24
12,23.91
11.877,23
11.798,22
11.788,21
11.884,20
12,19.695
13,19
14,19
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
20,14.309
21,14.39
22,14.672
22.769,15
23,15.109
24,15.734
24.333,16
25,16.558
25.418,17
26,17.638
26.258,18
26.94,19
27,19.093
27.431,20
27.88,21
28,21.303
28.205,22
28.44,23
28.604,24
28.662,25
28.605,26
28.45,27
28.209,28
28,28.663
27.84,29
27.322,30
27,30.646
26.697,31
