x1,y1
12.739,1
12,1.9941
11.996,2
11.345,3
11,3.6057
10.793,4
10.364,5
10.002,6
10,6.0075
9.7565,7
9.5943,8
9.5106,9
9.504,10
9.564,11
9.7023,12
10,12.745
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.781,14
22.781,15
22.781,16
22.781,17
22.781,18
22,19
22,19
21,19
20,19
19.264,20
20,20.487
20.518,21
21,21.092
22,21.166
23,21.212
24,21.019
24.049,21
25,20.583
26,20.028
26.04,20
27,19.264
27.308,19
28,18.344
28.29,18
29,17.043
29.03,17
29.613,16
30,15.296
30.155,15
30.555,14
30.883,13
31,12.519
