x1,y1
31,30.022
30,30.273
29,30.442
28,30.564
27,30.649
26,30.695
25,30.702
24,30.673
23,30.61
22,30.513
21,30.377
20,30.197
19.161,30
19,29.927
18,29.372
17.399,29
17,28.702
16.166,28
16,27.845
15.233,27
15,26.716
14.525,26
14,25.122
13.939,25
13.567,24
13.278,23
13.071,22
13,21.341
12.97,21
13,20.128
13.006,20
14,19
15,19
16,19
17,19
18,19
19,19
19,19
19.869,18
19.869,17
19.869,16
19.869,15
19.869,14
19,13
20,12.443
21,12.159
22,12.177
23,12.304
24,12.563
25,12.925
25.158,13
26,13.449
26.899,14
27,14.071
28,14.886
28.126,15
29,15.94
29.054,16
29.833,17
30,17.239
30.453,18
30.962,19
31,19.07
