x1,y1
20.054,1
20,1.0114
19,1.2438
18,1.5194
17,1.8474
16.614,2
16,2.3288
15,2.9213
14.885,3
14,3.663
13.599,4
13,4.566
12.582,5
12,5.6901
11.756,6
11.109,7
11,7.1996
10.585,8
10.188,9
10,9.643
9.8977,10
9.7348,11
9.7293,12
10,12.762
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
22,13
22.952,14
22.952,15
22.952,16
22.952,17
22.952,18
22,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19.392
12.836,20
12.912,21
13,21.292
13.246,22
13.772,23
14,23.315
14.553,24
15,24.432
15.671,25
16,25.226
17,25.784
17.497,26
18,26.182
19,26.42
20,26.535
21,26.534
22,26.43
23,26.237
23.882,26
24,25.969
25,25.63
26,25.233
26.483,25
27,24.748
28,24.194
28.295,24
29,23.519
29.684,23
30,22.749
30.771,22
31,21.799
