x1,y1
31,23.296
30,23.736
29.406,24
29,24.157
28,24.46
27,24.714
26,24.917
25.382,25
25,25.043
24,25.079
23,25.007
22.97,25
22,24.678
21,24.011
20.989,24
20.411,23
20.265,22
20.521,21
21,20.463
21.43,20
22,19.641
22.503,19
22.75,18
22.503,17
22,16.359
21.43,16
21,15.707
20,15.18
19.714,15
19.014,14
19,13
18.658,12
18.82,11
19,10.549
19.291,10
20,9.1197
20.135,9
21,8.4301
22,8.0072
22.033,8
23,7.8536
24,7.8278
25,7.8845
25.896,8
26,8.0166
27,8.2604
28,8.5685
29,8.9206
29.185,9
30,9.4024
31,9.9872
