x1,y1
31,29.163
30,29.38
29,29.574
28,29.763
27,29.959
26.76,30
26,30.143
25,30.222
24,30.246
23,30.221
22,30.13
21.395,30
21,29.904
20,29.544
19,29.122
18.813,29
18,28.23
17.819,28
17.166,27
17,26.675
16.775,26
16.563,25
16.474,24
16.543,23
16.743,22
17,21.368
17.166,21
17.805,20
18,19.782
19,19
20,19
21,18.261
21.43,18
22,17.641
22.503,17
22.75,16
22.568,15
22.573,14
23,13.565
24,13.444
25,13.541
26,13.737
26.769,14
27,14.085
28,14.532
28.798,15
29,15.126
30,15.901
30.099,16
30.932,17
31,17.069
