x1,y1
20.258,31
20,30.937
19,30.669
18,30.35
17.065,30
17,29.955
16,29.144
15.844,29
15,28.147
14.877,28
14.13,27
14,26.807
13.582,26
13.112,25
13,24.709
12.796,24
12.581,23
12.443,22
12.396,21
12.473,20
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
21.067,18
21.067,17
21.068,16
21.07,15
21.077,14
21,13
21,13
20,13
19.884,12
20,11.95
21,11.799
22,11.569
23,11.641
24,11.824
24.613,12
25,12.133
26,12.543
26.961,13
27,13.022
28,13.668
28.436,14
29,14.473
29.549,15
30,15.485
30.451,16
31,16.674
