x1,y1
23.805,31
23,30.793
22,30.489
21,30.134
20.718,30
20,29.511
19.321,29
19,28.717
18.332,28
18,27.613
17.605,27
17,26.047
16.979,26
16.611,25
16.261,24
16,23.144
15.973,23
15.88,22
15.881,21
16,20.021
16.005,20
17,19
18,19
19,19
19,18
19,17
20,16.145
20.739,16
21,15.968
21.878,16
22,16.006
23,16.239
24,16.606
24.829,17
25,17.087
26,17.736
26.312,18
27,18.551
27.404,19
28,19.629
28.257,20
28.936,21
29,21.102
29.371,22
29.718,23
29.998,24
30,24.031
30.061,25
30,25.484
29.903,26
29.523,27
29.136,28
29,28.315
28.42,29
28,29.747
27.745,30
27,30.588
26.044,31
