x1,y1
29,11.626
28.861,12
28.45,13
28.016,14
28,14.032
27.416,15
27,15.729
26.793,16
26.024,17
26,17.03
25,17.995
24.994,18
24,18.711
23.5,19
23,19.266
22,19.653
21,19.901
20,19.955
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15,13
14.202,12
14.313,11
14.643,10
15,9.3004
15.158,9
15.85,8
16,7.8268
16.741,7
17,6.7523
17.827,6
18,5.8617
19,5.1313
19.191,5
20,4.5331
21,4.0367
21.081,4
22,3.6104
23,3.2539
23.811,3
24,2.9444
25,2.7192
26,2.5531
27,2.4486
28,2.4491
29,2.9174
29.048,3
29.371,4
29.565,5
29.682,6
29.723,7
29.686,8
29.549,9
29.37,10
29.155,11
29,11.626
