x1,y1
11.69,1
11,1.825
10.854,2
10.15,3
10,3.2245
9.5502,4
9.0154,5
9,5.0323
8.6009,6
8.2581,7
8,7.884
7.968,8
7.7687,9
7.6389,10
7.583,11
7.6361,12
8,12.96
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.295,14
23.295,15
23.295,16
23.295,17
23.295,18
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15.162,20
15.394,21
15.903,22
16,22.12
16.89,23
17,23.075
18,23.601
18.862,24
19,24.034
20,24.189
21,24.248
22,24.174
23,24.003
23.013,24
24,23.672
25,23.296
25.695,23
26,22.834
27,22.213
27.303,22
28,21.436
28.447,21
29,20.409
29.365,20
30,19.239
30.15,19
30.69,18
31,17.399
