x1,y1
8.3944,1
8,1.7882
7.9362,2
7.4812,3
7.0131,4
7,4.0382
6.8687,5
6.786,6
6.7613,7
6.7915,8
6.8722,9
6.9876,10
7,10.077
7.213,11
7.5159,12
8,12.79
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20,13
20.211,14
20.211,15
20.228,16
20.265,17
20.317,18
20,19
20,19
19,19
18,19
17.853,20
18,20.246
18.774,21
19,21.105
20,21.254
21,21.229
22,21.061
22.211,21
23,20.718
24,20.265
24.48,20
25,19.658
25.846,19
26,18.864
26.784,18
27,17.74
27.465,17
28,16.107
28.046,16
28.392,15
28.685,14
28.915,13
29,12.468
29.058,12
29.131,11
29.16,10
29.15,9
29.103,8
29.021,7
29,6.8343
28.877,6
28.683,5
28.45,4
28.19,3
28,2.3877
27.86,2
27.521,1
