x1,y1
20.379,1
20,1.1198
19,1.4507
18,1.8289
17.622,2
17,2.3942
16.014,3
16,3.0105
15,3.8344
14.808,4
14,4.7698
13.774,5
13,5.8932
12.913,6
12.224,7
12,7.3693
11.653,8
11.203,9
11,9.5811
10.867,10
10.68,11
10.656,12
11,12.958
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
20.041,14
20.042,15
20.042,16
20.044,17
20.047,18
20,19
20,19
19,19
18,19
17,19.171
16.876,20
17,20.33
17.336,21
18,21.651
18.51,22
19,22.214
20,22.421
21,22.414
22,22.252
22.899,22
23,21.969
24,21.537
25,21.018
25.027,21
26,20.303
26.361,20
27,19.432
27.394,19
28,18.301
28.216,18
28.889,17
29,16.824
29.426,16
29.937,15
30,14.866
30.259,14
30.532,13
30.774,12
30.979,11
31,10.88
