x1,y1
20.037,31
20,30.992
19,30.73
18,30.418
17,30.054
16.887,30
16,29.327
15.606,29
15,28.451
14.569,28
14,27.349
13.746,27
13.094,26
13,25.838
12.615,25
12.222,24
12,23.297
11.921,23
11.739,22
11.644,21
11.674,20
12,19.108
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
20,19
20.725,18
20.725,17
20.725,16
20.725,15
20.725,14
20,13
20,13
19,13
18,13
17.777,12
18,11.659
18.722,11
19,10.859
20,10.631
21,10.497
22,10.541
23,10.686
24,10.943
24.148,11
25,11.36
26,11.868
26.21,12
27,12.543
27.577,13
28,13.368
28.657,14
29,14.387
29.54,15
30,15.58
30.278,16
30.841,17
31,17.272
