x1,y1
18.551,31
18,30.729
17,30.224
16.616,30
16,29.522
15.395,29
15,28.592
14.458,28
14,27.402
13.709,27
13.085,26
13,25.835
12.611,25
12.273,24
12.013,23
12,22.93
11.834,22
11.759,21
11.821,20
12,19.514
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
23,19
23.982,18
23.982,17
23.982,16
23.982,15
23.982,14
23,13
23,13
22.593,12
22.799,11
23,10.079
23.719,10
24,9.9756
24.125,10
25,10.178
26,10.515
27,10.856
27.338,11
28,11.298
29,11.791
29.371,12
30,12.357
30.906,13
31,13.058
