x1,y1
17.417,1
17,1.2337
16,1.7995
15.708,2
15,2.6537
14.664,3
14,3.7267
13.786,4
13.086,5
13,5.1376
12.56,6
12.114,7
12,7.3148
11.797,8
11.581,9
11.441,10
11.385,11
11.448,12
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.238,18
21,19
21,19
20,19
19,19
18.528,20
19,20.352
20,20.782
20.784,21
21,21.024
22,21.039
22.344,21
23,20.915
24,20.651
25,20.279
25.579,20
26,19.771
27,19.139
27.182,19
28,18.318
28.338,18
29,17.272
29.247,17
30,16.065
30.046,16
30.671,15
31,14.455
