x1,y1
6.5742,1
6.4381,2
6.2578,3
6.1129,4
6.0401,5
6.0562,6
6.1433,7
6.2568,8
6.4037,9
6.6103,10
6.9307,11
7,11.166
7.3495,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23,13
23.467,14
23.467,15
23.472,16
23.523,17
23.607,18
23,19
24,19.867
25,19.43
25.64,19
26,18.716
26.701,18
27,17.666
27.524,17
28,16.312
28.18,16
28.639,15
29,14.016
29.006,14
29.274,13
29.455,12
29.557,11
29.58,10
29.533,9
29.421,8
29.243,7
29.006,6
29,5.9815
28.684,5
28.328,4
28,3.1701
27.922,3
27.404,2
27,1.2887
26.851,1
