x1,y1
15.951,1
15,1.7361
14.699,2
14,2.7377
13.775,3
13,3.9929
12.995,4
12.39,5
12,5.7249
11.868,6
11.494,7
11.202,8
11,8.9795
10.996,9
10.901,10
10.884,11
10.97,12
11,12.09
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.41,14
21.41,15
21.41,16
21.41,17
21.41,18
21,19
21,19
20,19
19,19
18.776,20
19,20.17
20,20.618
21,20.795
22,20.919
23,20.765
24,20.473
25,20.074
25.142,20
26,19.483
26.677,19
27,18.738
27.765,18
28,17.752
28.589,17
29,16.392
29.276,16
29.893,15
30,14.809
30.371,14
30.744,13
31,12.151
