x1,y1
1,26.444
2,26.86
2.5471,27
3,27.326
4,27.618
5,27.6
6,27.116
7,27.323
7.7802,28
8,28.256
8.9892,29
9,29.009
10,29.584
11,29.963
11.176,30
12,30.196
13,30.274
14,30.235
15,30.162
16,30.072
16.399,30
17,29.906
18,29.637
19,29.284
19.605,29
20,28.809
21,28.264
21.384,28
22,27.556
22.67,27
23,26.714
23.707,26
24,25.685
24.531,25
25,24.355
25.205,24
25.717,23
26,22.394
26.118,22
26.296,21
26.325,20
26.207,19
26.142,18
26,17.351
25.862,17
25.349,16
25,15.642
24.993,16
24.986,17
24.973,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14,19
13,19
12,19
11,19
10,19
9,19
8,19
7,19
7,19
6.6703,18
6.6282,17
6.4999,16
6.2413,15
6,14.543
5.1791,14
5,13.903
4,13.577
3,13.466
2,13.552
1,13.662
