x1,y1
27,16.273
26.587,17
26.452,18
26,19
26,19
25,19
24,19
23,19
22,19.96
21.997,20
22,20.003
22.562,21
22.75,22
22.589,23
22.149,24
22,24.397
21.3,25
21,25.289
20,25.238
19.705,25
19,24.61
18.497,24
18.157,23
18.1,22
18.162,21
18.533,20
18,19.14
17,19.154
16,19.177
15,19.186
14,19.186
13,19.185
12,19.182
11,19.159
10,19.184
9,19.082
8.9152,19
8.09,18
8.0896,17
8.0896,16
8.0896,15
8.09,14
8.9152,13
9,12.918
10,12.816
11,12.841
12,12.818
13,12.815
14,12.814
15,12.814
16,12.814
17,12.814
18,12.814
19,12.814
20,12.814
21,12.814
22,12.814
23,12.816
24,12.837
25,12.787
26,12.832
26.797,13
27,13.025
27.785,14
27.822,15
27.4,16
27,16.273
