x1,y1
31,27.926
30.795,28
30,28.278
29,28.583
28,28.849
27.349,29
27,29.077
26,29.231
25,29.32
24,29.325
23,29.16
22.792,29
22.594,28
22.75,27
22.503,26
22,25.359
21.43,25
21,24.76
20,24.725
19,24.532
18,24.041
17.935,24
17,23.18
16.819,23
16.07,22
16,21.863
15.604,21
15.402,20
16,19
17,19
18,19
19,19
20,19
21,19
22,19
22.095,18
22.095,17
22.095,16
22.097,15
22.103,14
22,13
22,13
21,13
20,13
19,13
18.557,12
19,11.197
19.116,11
20,10.416
20.818,10
21,9.9427
22,9.7232
23,9.6258
24,9.6259
25,9.7114
26,9.8659
26.621,10
27,10.102
28,10.444
29,10.832
29.363,11
30,11.355
30.943,12
31,12.039
