x1,y1
31,22.091
30,22.683
29.34,23
29,23.336
28,23.65
27,23.851
26.327,24
26,24.192
25,24.412
24,24.465
23,24.41
22,24.06
21.94,24
21,23.574
20.272,23
20,22.718
19.439,22
19.177,21
19.094,20
20,19
20,19
20.482,18
21,17.315
21.43,17
22,16.641
22.503,16
22.75,15
22.503,14
22,13.359
21.43,13
21,12.701
20,12.368
19.518,12
19.108,11
19,10.577
18.672,10
18.698,9
19,8.4702
19.148,8
19.605,7
20,6.6048
20.835,6
21,5.8348
22,5.4232
23,5.3279
24,5.2978
25,5.3166
26,5.3547
27,5.4522
28,5.7541
28.321,6
29,6.2116
30,6.4345
30.798,7
31,7.0909
