x1,y1
31,16.655
30.617,17
30,17.557
29.416,18
29,18.298
28,18.848
27.664,19
27,19.275
26,19.588
25,19.809
24,19.9
23,19.738
22.767,19
22.503,18
22,17.359
21.43,17
21,16.746
20,16.344
19.869,16
19.869,15
19.869,14
19,13
19,13
18,13
17,13
16,12.669
15.698,12
15.494,11
15.431,10
15.505,9
15.704,8
16,7.0338
16.014,7
16.553,6
17,5.3019
17.256,5
18,4.2549
18.314,4
19,3.5679
20,3.0461
20.111,3
21,2.8155
22,2.6678
23,2.5814
24,2.5578
25,2.5891
26,2.6638
27,2.7696
28,2.9165
28.391,3
29,3.1806
30,3.5091
31,3.7773
