x1,y1
17.945,1
17,1.3402
16,1.7165
15.291,2
15,2.2049
14,2.9716
13.967,3
13,3.9276
12.931,4
12.056,5
12,5.07
11.35,6
11,6.5411
10.736,7
10.254,8
10,8.6188
9.8642,9
9.6129,10
9.4592,11
9.4603,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
21.238,14
21.238,15
21.238,16
21.238,17
21.238,18
21,19
20,19
19,19
18,19
17,19
16,19
15.18,20
15.397,21
15.91,22
16,22.108
16.876,23
17,23.095
18,23.653
18.887,24
19,24.035
20,24.175
21,24.171
22,24.045
22.187,24
23,23.789
24,23.437
24.995,23
25,22.997
26,22.425
26.647,22
27,21.752
27.935,21
28,20.944
28.94,20
29,19.935
29.772,19
30,18.717
30.404,18
30.939,17
31,16.899
