x1,y1
31,26.532
30,26.878
29.683,27
29,27.207
28,27.45
27,27.664
26,27.843
25,27.967
24.32,28
24,28.01
23.636,28
23,27.972
22,27.816
21,27.527
20,27.084
19.868,27
19,26.233
18.81,26
18.213,25
18,24.472
17.871,24
17.757,23
17.812,22
18,21.253
18.076,21
18.614,20
19,19.533
19.505,19
20,18.714
21,18.296
21.43,18
22,17.641
22.503,17
22.75,16
22.503,15
22,14.192
21.799,14
21.662,13
22,12.376
22.544,12
23,11.836
24,11.748
25,11.803
26,11.958
26.164,12
27,12.246
28,12.632
28.763,13
29,13.128
30,13.825
30.218,14
31,14.616
