x1,y1
22.372,31
22,30.851
21,30.468
20,30.029
19.951,30
19,29.238
18.743,29
18,28.234
17.818,28
17.115,27
17,26.827
16.625,26
16.178,25
16,24.579
15.848,24
15.656,23
15.547,22
15.547,21
15.687,20
16,19.348
17,19
18,19
19,19
19,18
19,17
19.662,16
20,15.871
21,15.764
22,15.818
22.925,16
23,16.019
24,16.42
25,16.916
25.131,17
26,17.569
26.52,18
27,18.38
27.567,19
28,19.454
28.378,20
29,20.917
29.039,21
29.443,22
29.787,23
30,23.736
30.055,24
30.121,25
30.006,26
30,26.025
29.628,27
29.204,28
29,28.455
28.51,29
28,29.939
27.939,30
27,30.794
26.63,31
