x1,y1
13.172,1
13,1.1672
12.054,2
12,2.0583
11.226,3
11,3.2909
10.518,4
10,4.8278
9.9029,5
9.418,6
9,6.9964
8.9986,7
8.6923,8
8.4549,9
8.2862,10
8.1972,11
8.2359,12
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24.154,14
24.154,15
24.154,16
24.154,17
24.154,18
24,19
23,19
22,19
21,19
20,19
19,19
18,19
17,19
16,19
15,19
14.41,20
14.546,21
14.906,22
15,22.15
15.655,23
16,23.32
16.818,24
17,24.105
18,24.538
19,24.888
19.382,25
20,25.103
21,25.22
22,25.289
23,25.241
24,25.078
24.308,25
25,24.796
26,24.431
27,24.002
27.004,24
28,23.418
28.628,23
29,22.723
29.914,22
30,21.924
30.941,21
31,20.943
