x1,y1
11.093,1
11,1.2306
10.629,2
10.158,3
10,3.4046
9.757,4
9.4635,5
9.2524,6
9.107,7
9.0127,8
9,8.5964
8.99,9
9,9.1272
9.0605,10
9.1932,11
9.4244,12
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
23.467,14
23.467,15
23.467,16
23.467,17
23.51,18
23,19
23,19
22.793,20
23,20.049
24,20.137
24.419,20
25,19.801
26,19.158
26.19,19
27,18.26
27.277,18
28,17.189
28.163,17
28.891,16
29,15.812
29.462,15
29.952,14
30,13.888
30.327,13
30.603,12
30.811,11
30.942,10
30.995,9
30.972,8
30.879,7
30.748,6
30.572,5
30.335,4
30.054,3
30,2.8476
29.598,2
29.151,1
