x1,y1
9.3917,31
9,30.178
8.9027,30
8.3899,29
8,28.12
7.9483,28
7.6077,27
7.3494,26
7.1634,25
7.0458,24
7,23.086
6.9953,23
7,22.599
7.0063,22
7.0668,21
7.2031,20
8,19
9,19
10,19
11,19
12,19
13,19
14,19
15,19
16,19
17,19
18,19
19,19
20,19
21,19
22,19
23,19
24,19
24.498,18
24.507,17
24.521,16
24.541,15
24.568,14
24,13
24,13
23,13
22,13
21,13
20,13
19,13
18.896,12
19,11.464
19.132,11
19.986,10
20,9.993
21,9.718
22,9.5398
23,9.5312
24,9.6622
25,9.9296
25.153,10
26,10.456
26.83,11
27,11.13
28,11.987
28.012,12
28.865,13
29,13.165
29.495,14
30,14.796
30.106,15
30.519,16
30.857,17
31,17.547
