x1,y1
31,19.358
30.299,20
30,20.314
29.101,21
29,21.075
28,21.701
27.452,22
27,22.231
26,22.658
25.082,23
25,23.027
24,23.261
23,23.424
22,23.521
21,23.552
20,23.461
19,23.23
18.413,23
18,22.755
17.044,22
17,21.945
16.384,21
16.052,20
17,19
18,19
19,19
19,18
19,17
19,16
19,15
19,14
19,13
18,13
17,13
16,13
15.341,12
15.508,11
15.927,10
16,9.8866
16.658,9
17,8.6182
17.671,8
18,7.7384
19,7.0715
19.134,7
20,6.6539
21,6.3223
22,6.0664
22.412,6
23,5.9454
24,5.9083
25,5.9307
25.937,6
26,6.0077
27,6.208
28,6.4415
29,6.6931
30,6.9744
30.077,7
31,7.3881
