x1,y1
18.155,31
18,30.863
17,30.14
16.842,30
16,29.039
15.972,29
15.382,28
15,27.401
14.823,27
14.426,26
14,25.027
13.993,25
13.778,24
13.607,23
13.504,22
13.497,21
13.627,20
14,19.224
15,19
16,19
17,19
18,19
19,19
19,18
19,17
19,16
19,15
20,14.46
21,14.437
22,14.556
23,14.787
23.587,15
24,15.172
25,15.738
25.367,16
26,16.493
26.551,17
27,17.415
27.51,18
28,18.539
28.326,19
29,19.961
29.02,20
29.462,21
29.847,22
30,22.466
30.123,23
30.303,24
30.37,25
30.292,26
30.103,27
30,27.382
29.726,28
29.261,29
29,29.541
28.55,30
28,30.796
27.791,31
