x1,y1
9.3021,1
9,1.5969
8.774,2
8.2687,3
8,3.6049
7.8352,4
7.4999,5
7.2335,6
7.0326,7
7,7.2502
6.9082,8
6.8627,9
6.8939,10
6.9727,11
7,11.183
7.1156,12
8,13
9,13
10,13
11,13
12,13
13,13
14,13
15,13
16,13
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
24,13
24.67,14
24.67,15
24.67,16
24.67,17
24.67,18
24,19
24,19
23,19
22,19
21,19
20,19
19,19
18.299,20
18.501,21
19,21.684
19.281,22
20,22.354
21,22.735
21.778,23
22,23.038
23,23.074
23.634,23
24,22.945
25,22.611
26,22.169
26.281,22
27,21.516
27.676,21
28,20.725
28.743,20
29,19.724
29.524,19
30,18.331
30.215,18
30.756,17
31,16.472
