x1,y1
31,21.765
30.573,22
30,22.321
29,22.798
28.528,23
28,23.208
27,23.516
26,23.762
25,23.938
24.335,24
24,24.028
23,24.005
22.978,24
22,23.747
21,23.368
20,23.107
19.665,23
19,22.71
18,22.128
17.818,22
17,21.154
16.866,21
16.463,20
17,19
18,19
19,19
19.184,18
19.184,17
19.184,16
19.184,15
19.184,14
19,13
19,13
18,13
17,13
16,13
15.019,12
15.189,11
15.599,10
16,9.3613
16.257,9
17,8.2006
17.228,8
18,7.4415
18.757,7
19,6.8794
20,6.5036
21,6.2172
22,6.0152
22.13,6
23,5.9195
24,5.8984
25,5.9458
25.479,6
26,6.072
27,6.297
28,6.586
29,6.9067
29.233,7
30,7.3508
31,7.8517
